interaction_id,user_id,google_place_id,interaction_type,timestamp
3c56f61b-315d-4c92-9273-4259af52e37c,edc86b94-a97d-41c0-ba0e-891091c3f233,ChIJJZbBIxcdDTkRWHSDuiBGNDc,click,2026-04-08T01:08:39.527569
14619682-8e53-44e9-97fa-6b28e3040827,00062863-ad1f-4d03-8bb1-ae6ba994a3ad,ChIJV5-5zT8ZDTkRZVbc0L1G0SU,click,2026-04-08T02:08:39.527569
01a1daa4-a962-4cd9-8432-e0f6baf01828,a9f2b8e4-5587-4cb2-9cf6-444ee1d94e8d,ChIJq7-D7G77DDkR93Czw_SxpJ4,view,2026-04-08T03:08:39.527569
eb59fc77-908f-4ed6-b07c-5fe66b906d01,7f29a7e8-29b8-4038-bc46-8a33d2e3a8c9,ChIJN7SyOloZDTkRk7RKye2AtZI,view,2026-04-08T03:08:39.527569
a7c21b57-6c9f-4538-a92c-a290a1e65f43,dedb4304-bec8-4355-954d-14319cfb705a,ChIJdz8Zakw8DTkR_K7vS9toFgA,rating,2026-04-08T03:08:39.527569
8eb7e5c9-1098-415e-bbc6-dbceec5fee64,87c95bcd-459b-421b-ad97-669d5aea864a,ChIJR8UMrJgCDTkRNFgwNsDuAtI,view,2026-04-08T03:08:39.527569
08cf255f-2b34-4a90-b101-1767d3f3eb5b,3ffcba89-0cc5-4537-b758-67a79d5365f5,ChIJAWlbwzsZDTkRTD1NrIaIoJg,view,2026-04-08T03:08:39.527569
65ad5053-ff03-4d89-bfa8-e2a943abd515,deefffa1-96ae-4ef6-ba08-7bc27c9629e2,ChIJO_r_o_cADTkRGwll3ggET_I,rating,2026-04-08T03:08:39.527569
b3926b7e-73be-4199-a0f5-fe4c855230a2,5726aa25-2159-40f2-ab85-fb507378d08d,ChIJAQBA6eAYDTkRV0RzEJj5IE8,click,2026-04-08T04:08:39.527569
60457b1b-7b51-4306-b3b0-fae1bd3c2089,07f01097-d530-4312-baab-84f09e19bebc,ChIJ498BU249DTkRkH_DKrBZgC0,booking,2026-04-08T04:08:39.527569
0f68c1e6-0256-4516-b143-ce4bc9fcf6b3,bd53fe1b-2589-4522-adde-54aa56cf7d13,ChIJ_xQYuMUGDTkRBSlXLNO45WY,rating,2026-04-08T04:08:39.527569
e39bfa32-291a-4639-9b71-99672e97e1be,7f03cab6-f668-4086-8629-2f21ce712f9c,ChIJpwfcnIsdDTkRozATce4XjIU,view,2026-04-08T04:08:39.527569
ea253a3b-9ecd-4bfb-bd54-522e07e7200a,2a2a8f2c-ddf2-496a-b7dd-03d2d93bf249,ChIJyRN6s1z7DDkRXyz-nBjM_D8,view,2026-04-08T04:08:39.527569
e17f1f12-0dfa-4071-a9ea-5f96ff97c181,b4c22be5-bfd5-4719-9adb-b47fd6ce6ccb,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,view,2026-04-08T04:08:39.527569
b0efb16e-1488-4f7b-a13d-07ca5838134f,752ae880-5193-4949-8c44-7268f53705a2,ChIJnSdHCZYDDTkR_BE827TPifk,view,2026-04-08T04:08:39.527569
cc96aa41-08f3-45ad-92a3-ff8c8c28d494,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJoUe5i936DDkRrglOagh-Tcc,view,2026-04-08T04:08:39.527569
696aac84-ac6c-4ffc-8888-0ba8802805b3,2fa7abcb-5b57-43dd-8df8-d6119015d2d2,ChIJLbvB2x4dDTkR3qHyJO5FV-g,click,2026-04-08T05:08:39.527569
af812835-8928-4bc5-8e81-751fc325475b,6f5cee92-8e7c-4c1c-9d8c-411e6f4f82bd,ChIJIQA2Z7wfDTkRZw25k-8InI0,view,2026-04-08T05:08:39.527569
eea6ca99-f0d8-4c5e-a8f1-b06b7b05db04,deefffa1-96ae-4ef6-ba08-7bc27c9629e2,ChIJtfVFi38ADTkRXdDWAReIZ2o,view,2026-04-08T05:08:39.527569
6dcf49c1-a535-4a70-9adf-1906196214e3,5d1a8502-0bde-4cbf-abb8-8046f6e08c8f,ChIJ-SQyPM4_DTkR7vUfVVwEFyI,view,2026-04-08T05:08:39.527569
f78bfed1-c884-4d4d-87cc-52f2d1229db2,18bda87a-d1f0-4fa1-ba1b-0b6158fd3c26,ChIJix1ZFWUYDTkRrJMXkJIv9mk,view,2026-04-08T06:08:39.527569
c0a31885-b0e3-486d-8334-0af2d29e2a1f,3c9d6a37-dfc1-4aa0-a1c0-ce6a5f7eeb6f,ChIJX7ZyGED9DDkRuBBONr3Eijs,click,2026-04-08T06:08:39.527569
071a7e69-3868-4312-9bc0-81bdb4ee6202,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJQQAAUALkDDkRPlvxqRwJGJo,booking,2026-04-08T06:08:39.527569
8664c601-647d-4bb8-967b-e83960e5f794,74ad3d40-2592-4821-a38e-36590ea74c68,ChIJoYZHA4UHDTkR0NeUuFoc3XQ,view,2026-04-08T06:08:39.527569
beedde73-067f-4237-bd64-4463760e054f,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJd5cZPc8aDTkRE1xpc6mQ0Sg,click,2026-04-08T06:08:39.527569
fc9149bd-1aff-4771-b75f-f7a5ba4026ce,0c409718-3b15-48df-a596-5a8363fbea4a,ChIJ64ybpDgFDTkRNm-JNcbqCuE,view,2026-04-08T07:08:39.527569
eed6f479-e151-49f0-b0b2-ced46126f109,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJ5VpnAeYfDTkRYQ9sYR8yMGs,view,2026-04-08T07:08:39.527569
fca9342f-923e-4f06-bb33-05b3a42ebbd6,1f570286-7792-442b-8f71-00fb25c68d25,ChIJU3oKZUD9DDkRkIDqiY8COb0,view,2026-04-08T07:08:39.527569
216b7c71-06a4-497b-abdb-68a2bd14d5bb,3f499889-a418-497c-916e-2919e78cf28b,ChIJgfLBXRgeDTkRlsDBRnel4Ws,view,2026-04-08T07:08:39.527569
ee1fa399-5138-4268-9a98-b3d97d464c70,5726aa25-2159-40f2-ab85-fb507378d08d,ChIJ3fq-Uc4ZDTkRlJf8KDLs0wo,view,2026-04-08T07:08:39.527569
9f109b2b-09c7-45a4-b422-5b2c80729e0a,67364aa1-8d07-45f5-941f-31b64963f318,ChIJcfBZzI0ZDTkRzkNr9l0ifhY,booking,2026-04-08T07:08:39.527569
662c4225-1b46-4d8d-8a42-58f84ef75b19,15bc78d3-1d91-47eb-9b28-2cb4422ed832,ChIJ51yNUgbjDDkRhRjK5RkEXn4,view,2026-04-08T08:08:39.527569
27cc882c-e419-4ae2-8657-30e664bf0592,83ffdadc-58d1-4474-a5d5-e61a9f6dd60c,ChIJ78gy8y4HDTkRHZp1SwDEWHo,booking,2026-04-08T09:08:39.527569
20c4bc49-a932-4790-950b-91258cc7078c,a554eb05-1b5b-4f27-9dad-f6cc82a824cd,ChIJAQAAMLD-DDkRdPtt8LsVujA,view,2026-04-08T09:08:39.527569
1041c346-3bd5-485c-87aa-9f919c2d67c9,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJVxBqNycHDTkRspbBVn_5Rag,view,2026-04-08T09:08:39.527569
6abfdb25-09cf-4567-9826-db9f9d3f43c9,400ef25e-95ca-4e02-9149-13b2c73cdced,ChIJ-d8FwZ4ZDTkRRzTD7epgUdw,view,2026-04-08T10:08:39.527569
a91a1957-779b-442d-87bd-74b4faf61b44,f2b832c6-31cb-4296-93c7-38b91309e699,ChIJnd_wn9j5DDkRNKbthWouCeo,booking,2026-04-08T10:08:39.527569
d9674df6-f15d-4910-89f9-83f22c6966d5,d0ff5ea0-21b1-4d08-96e0-2be464aec051,ChIJwcKwnhUDDTkRQWrXJ5HKiRk,view,2026-04-08T11:08:39.527569
8b5c5d6d-080b-490a-addd-2a85ef0fde79,87c95bcd-459b-421b-ad97-669d5aea864a,ChIJCbfAqZ4CDTkRXDM5WL-Z6nc,view,2026-04-08T11:08:39.527569
88757ee5-44b9-4f2d-bed4-df88728a7b57,2a2a8f2c-ddf2-496a-b7dd-03d2d93bf249,ChIJaUH1g7YZDTkRwGo7eJ6sXow,view,2026-04-08T12:08:39.527569
92ed252b-4c65-4d09-b1ec-2668285c13ee,9b8b2cdf-b647-436c-bfa1-08291768ca1c,ChIJ91XVqDABDTkRs5l8m4h51Dk,view,2026-04-08T12:08:39.527569
58ba78c1-383c-4907-a42c-0d5513688e86,d80e9afb-ddc2-46b9-8b07-1483fcd71a37,ChIJb1sEEkEZDTkRDOPsDUSAn_U,view,2026-04-08T12:08:39.527569
ea99f6df-74b9-4671-9acc-bdd21022481c,8e935e7a-0260-49cb-aa1e-48267d2f9a18,ChIJk8P9dub_DDkRontArtZB6bw,view,2026-04-08T12:08:39.527569
aa544b8a-15b7-42a8-a882-6ed179163a6c,2a2a8f2c-ddf2-496a-b7dd-03d2d93bf249,ChIJPZDGPtsYDTkRAw_YJKEwTiE,view,2026-04-08T13:08:39.527569
75e42cc7-f94e-4609-bfd1-f3ea9ad6d4c7,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,view,2026-04-08T13:08:39.527569
581ddc2b-b7fb-4e8c-82ae-b86b60d70217,3f499889-a418-497c-916e-2919e78cf28b,ChIJh45apMkfDTkRsVm3VhUXE74,view,2026-04-08T13:08:39.527569
4708c04e-d0fe-4553-8f8d-1b9e60c2f982,caab96b4-e8ef-4347-afd0-094ea39488d5,ChIJ9bGyTpwCDTkRUo-2hSFXffA,view,2026-04-08T13:08:39.527569
52d63cb2-17c1-4df5-884a-34519b46d238,aab10c81-0332-41a7-9c80-c13a075e121f,ChIJI5Qg-hYeDTkRJPOLBw0uKeQ,view,2026-04-08T13:08:39.527569
49af388f-2d0d-4fb7-89cf-537687f7d202,484ba900-a1cf-4128-ac39-0cdaae9a5892,ChIJi4GTF0H7DDkR25QXfXu1Uac,view,2026-04-08T14:08:39.527569
e393f8e9-d009-4511-9e46-48dec7585bde,d91358cd-b234-405c-a307-8d6755658412,ChIJtR4NW0jcDDkRUETZGgY6mIY,view,2026-04-08T14:08:39.527569
c37b7e24-217b-44cd-88cf-6f171940d3f0,98e4f59a-5671-44a4-95c3-9fe7f00ace75,ChIJfRu5zIwFDTkR4eaDE_lLUMs,click,2026-04-08T14:08:39.527569
ca12c181-c293-4a6f-8330-b09dfd414c0f,1abc322f-e7d0-479a-92fa-24b3f76adf1e,ChIJwXfALvkaDTkRmyFhEbkG2JQ,view,2026-04-08T14:08:39.527569
24d088ab-01ab-4454-9b98-c676674c07c0,2fea94f5-b851-4055-87f9-efbe34d5c731,ChIJ2bwVBgAZDTkRah_u1EhEw20,click,2026-04-08T14:08:39.527569
e7380cc6-971a-4f0d-b5cd-a0959268141e,438c3530-9fcd-424b-9ceb-e56415adb4b8,ChIJE3DvtxIjDTkRjoZAKwZ_L-A,click,2026-04-08T14:08:39.527569
bdae2932-0236-4ada-8ace-8095ad047431,847d6eaf-b9bf-4508-bed5-ce0364bc8d76,ChIJjYjbl0gbDTkRCrRAMjT45Yg,view,2026-04-08T14:08:39.527569
25644e5e-3e8a-4f77-86b0-3f5ea4305f28,ec9d8689-eafc-4031-b2bb-9c7ab11601ae,ChIJfYdgbx37DDkRNqrP_TGtdC0,booking,2026-04-08T14:08:39.527569
a3e90389-aeea-4d56-b6d3-68b8f94bfd51,ee4ff499-5094-41ce-ad34-44aa3d6320fd,ChIJ7U43gHXdDDkRxrQvQ2InjH8,rating,2026-04-08T15:08:39.527569
ab66a601-cdfe-4a50-98ce-68f959c8a77d,45851b54-9ffa-4405-ab68-681909d82682,ChIJnYoZbzMZDTkRo083db9CdDs,view,2026-04-08T15:08:39.527569
19ddd7ea-a4b6-4925-9870-2c8395bd3d5f,7d8adac2-b34a-427b-91a4-cc8abd138e9c,ChIJgSk2NVIFDTkRfuvFZDMRVkU,click,2026-04-08T15:08:39.527569
ca2deb8b-859f-4ca8-9b9a-d8bfa8524c75,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJC0pNFKb_DDkR6f4LYdcCE3w,view,2026-04-08T15:08:39.527569
61ef7521-3e58-4168-9f5b-bbf6ba156144,5dbd832e-a6ea-4a7d-a8aa-245b331cb431,ChIJXdmXL30EDTkR5YJTrNiByBs,view,2026-04-08T15:08:39.527569
29a3e545-38fa-45ab-80d9-e3c79f3d5e2e,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJHcE1PUsYDTkRk6DOqjzqpVQ,click,2026-04-08T15:08:39.527569
265c44d5-de57-431b-845e-0b795caad7e5,309f441d-29e0-4ce7-beae-bf3754530e3a,ChIJq7-D7G77DDkR93Czw_SxpJ4,view,2026-04-08T16:08:39.527569
10fc2468-fc66-4ed8-963d-3605c98999f9,ede3c223-c729-4f41-8a65-93e70a54573f,ChIJPQR11mkEDTkRFscLu0VKDTE,click,2026-04-08T16:08:39.527569
2d8b53cc-cddb-4508-923f-4348aaed92cc,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJtR6Xc-8HDTkRAo-EkgV3FkA,view,2026-04-08T16:08:39.527569
fabf78c5-e76d-4a98-9d66-dc048e03bc5d,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJXXRN7bsbDTkRiO1syjt3AM0,view,2026-04-08T16:08:39.527569
e4aa278c-82e8-484d-8380-f48748400387,0fcbf1b1-b632-4a5b-ad37-a1cafc6a9b99,ChIJnd_wn9j5DDkRNKbthWouCeo,view,2026-04-08T16:08:39.527569
cd23eab3-b325-42e1-9b54-79a37f878a57,1332f2a9-c787-4d56-a619-7c67fb64a9aa,ChIJr4AGGVvhDDkRG_xKgOWkQAQ,view,2026-04-08T16:08:39.527569
a5f43f56-f29c-4bb5-ab09-11eeeb6ecae2,51fa3079-2cef-4318-b8ef-a637eea98162,ChIJgfLBXRgeDTkRlsDBRnel4Ws,rating,2026-04-08T16:08:39.527569
32d8fd8e-ed80-4be6-a5cd-5867a1d699b3,edc86b94-a97d-41c0-ba0e-891091c3f233,ChIJz6mMvD4cDTkRC1x5YWUVypU,view,2026-04-08T17:08:39.527569
4842a8a8-cd73-4581-b304-9d10a956b0d0,1d50262e-384c-48c6-b5ad-e6828a492d4e,ChIJ7UGbOM8aDTkRyL55gyT-jpg,view,2026-04-08T17:08:39.527569
f8b9b869-63c2-4658-8348-60162370ed5e,5565485b-f264-4b14-acdc-ff5089e43975,ChIJJbbr8_T_DDkR-ofOseudRO4,click,2026-04-08T17:08:39.527569
f2889d9d-f19c-4bd5-b844-4f400bb60b71,fcb72392-8ff6-441f-b444-3ef00c0af658,ChIJQcH65xwdDTkRcF0kAI2f3WI,view,2026-04-08T18:08:39.527569
c411e1bd-a94e-4c54-9f37-9775d6643764,20329a95-39f9-46bc-9d3e-dccaacb1574b,ChIJN4KTK28dDTkRrF7WHMUJV3w,view,2026-04-08T19:08:39.527569
3817195e-e69d-43b5-b7d8-d73a1ff033f1,87c95bcd-459b-421b-ad97-669d5aea864a,ChIJg4EYhZcCDTkRpG4TeF_9Xtw,view,2026-04-08T19:08:39.527569
ff0eff5c-aa78-458b-ab72-395206873490,85f877fc-5969-4798-846a-782e928d85b4,ChIJ_____28-DTkRl1V_FzJyhHA,rating,2026-04-08T19:08:39.527569
065cd508-f4fb-40fe-a02f-66ab4cfa0d99,a22b0a6e-7e85-4dc5-8f62-c0e1a1118cb0,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,view,2026-04-08T20:08:39.527569
8b79d43d-95c2-42ab-b4a5-52edba8f43ab,9c9bbc96-a034-46f6-9517-98986f690a92,ChIJ-yMuUIAZDTkRLIVVi0UXBZg,view,2026-04-08T20:08:39.527569
72f25e21-ecde-44bd-b2b6-34a5c470544c,99391f5c-99d4-4657-a111-c296af97a9ce,ChIJbQ74MQkiDTkRYja2Bqk2fsE,view,2026-04-08T21:08:39.527569
30494446-6c75-493d-b043-4f2fd04b0e18,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJd5cZPc8aDTkRE1xpc6mQ0Sg,view,2026-04-08T21:08:39.527569
e3425ce6-399b-4fd1-909c-6525eeb985d6,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJ7YAuUx89DTkRFRi0TeqfJ7I,view,2026-04-08T22:08:39.527569
08e0e527-34bf-4a46-a1c1-88d0459434f8,c5a7409b-0bec-416b-a9ca-2e341c3f79c4,ChIJQYncXHQFDTkRJ6acaW9_9Cs,view,2026-04-08T22:08:39.527569
3d3664a4-1af1-4b7c-adbe-0e6bf4f50814,d1ccba7e-1334-446e-886c-120e0eb88e73,ChIJF6F7gOEaDTkRsbOosIh1sUk,view,2026-04-08T22:08:39.527569
7504691f-a034-4af4-8c24-8cb09a270c4f,14237f3f-320c-4edb-85ce-4f3d28234a74,ChIJUaBSPtUFDTkRyZQihsgC1wU,view,2026-04-08T22:08:39.527569
ab2f710a-11d6-4170-98fa-f5fbb1713303,da7bdf63-c815-45bd-9ed2-1d70cc614424,ChIJwXfALvkaDTkRmyFhEbkG2JQ,view,2026-04-08T23:08:39.527569
479dfbee-2909-4d56-a80f-74b7a2146854,7346238f-82e5-4c3b-8dcb-2ad548a8073c,ChIJt5NINK-rDTkR6hsYRxJory0,click,2026-04-09T00:08:39.527569
5fde6dbb-578c-48cd-82a5-d8e922617d14,ed413153-57f8-45f0-bdeb-8be9375fe111,ChIJJbpqeAA_DTkRB8FYrn7TPF0,click,2026-04-09T00:08:39.527569
73c50c04-8b20-4192-af23-5fde74035113,26b70735-b82d-4c89-9334-8cd9716109e6,ChIJIx-vIgAHDTkRbubTc7FHDgU,view,2026-04-09T00:08:39.527569
9c07e3de-0d06-46de-a920-37b01e7f00e9,d5e48dc1-31fc-42fa-9872-a3ff735624f8,ChIJr_HCO-kFDTkR_aDiWYPlg_g,booking,2026-04-09T01:08:39.527569
1ec42f78-541f-46b0-ad53-e3db8bc5cfe0,caab96b4-e8ef-4347-afd0-094ea39488d5,ChIJBS-HCGL9DDkRnvfrMTf9pDM,view,2026-04-09T01:08:39.527569
95fad5cc-c502-4a1d-a652-00889f82cba5,f2b832c6-31cb-4296-93c7-38b91309e699,ChIJX7ZyGED9DDkRuBBONr3Eijs,view,2026-04-09T02:08:39.527569
c83a9a4e-e7fe-435e-b078-6ec16e6dba1e,b0646bb4-2e4d-4bb0-84c0-1e4362d49fe0,ChIJxY54Sx_9DDkRgZ05aiuE6aQ,view,2026-04-09T02:08:39.527569
79ae257e-f9db-4243-99e6-2eeab3bb9d38,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJBevGfo4ZDTkRVZgGThgWOhM,click,2026-04-09T02:08:39.527569
dd43c0ba-ecfe-4877-ac87-fd0a07eed1ab,b2e7a098-4d76-4ba5-ad49-7f4f75a9dabc,ChIJH9rmCoypDTkRE9KvTD1AIoA,view,2026-04-09T02:08:39.527569
a27024e3-d0bb-4f04-bd99-be63e623fcc6,d0249923-13a8-485b-99f8-6879bb7badf2,ChIJPw7BCdE9DTkRhBDLdYRoU2s,click,2026-04-09T02:08:39.527569
2292d2cc-ae63-4522-9413-85d9dd5def36,5a45b801-5a89-4183-8e99-461a60cf255d,ChIJ64ybpDgFDTkRNm-JNcbqCuE,click,2026-04-09T03:08:39.527569
0cc457da-018e-47bf-8485-26982834a464,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJj3VBHVABDTkRbJf3b-WvsDs,view,2026-04-09T03:08:39.527569
6e5a33e5-8943-4145-88c3-abfe4f0b7bb6,f056007d-a5bb-4c58-aef7-4517575f8292,ChIJSyEeQxUcDTkRtP518kGmaNs,view,2026-04-09T03:08:39.527569
d8b7dba2-40ee-447f-880e-cefec142f138,20a3b51e-0c43-41c0-8993-bab69b7ad66b,ChIJq7-D7G77DDkR93Czw_SxpJ4,view,2026-04-09T03:08:39.527569
0891c3b4-3d01-466f-842e-4fe8a265cacd,fa110865-51ea-4a5b-ba2d-a9cb901012a8,ChIJ13o6losfDTkR7ugYxJNGxvo,click,2026-04-09T04:08:39.527569
1329c759-f02a-4130-b25f-149cdd8dced9,ee112730-a254-4747-ac9b-4cd3bcbf885e,ChIJQzynNDjcDDkRwyLgZhp-JWY,view,2026-04-09T04:08:39.527569
c361de7b-6cdc-4209-b609-ad95e3b2e9f2,81f17506-2057-4c64-bc50-ffa0a4be120e,ChIJh45apMkfDTkRsVm3VhUXE74,view,2026-04-09T04:08:39.527569
115dbfb0-4c8e-4906-946d-99ce34d286bc,309f441d-29e0-4ce7-beae-bf3754530e3a,ChIJ91zeLwDdDDkReFhf0mek_RM,view,2026-04-09T04:08:39.527569
885f1bd9-609d-4424-8898-232b3c71d91f,38bb4a57-be5d-4372-8710-fca2be88939e,ChIJF6F7gOEaDTkRsbOosIh1sUk,view,2026-04-09T04:08:39.527569
dd03cb73-d6cf-41ce-bbb1-de9f5921343a,d6c92fba-1649-488b-ab2d-05bd565daea4,ChIJa0S09SwYDTkRYlUWmvR1zMg,click,2026-04-09T05:08:39.527569
8dd3066b-d3a2-437e-b150-aa3df64df80c,8607d01f-4afb-46aa-83cb-03047e38a8ee,ChIJtR4NW0jcDDkRUETZGgY6mIY,click,2026-04-09T05:08:39.527569
1fcb3e81-0bdc-4866-881c-278f127d87f7,cc04bfa6-c90e-4dcc-a3ca-d304f232bc5c,ChIJAYcyTJ0ZDTkRLMQcp2ZFyMc,click,2026-04-09T05:08:39.527569
b9f67c1e-0dd0-4cb3-831a-cdee37ca45b9,b8c90cfd-7490-43bd-912f-128c7b0f4647,ChIJiRsZjhfjDDkRh-Hz8soazjI,view,2026-04-09T05:08:39.527569
2dc2e58d-0167-4aad-ac96-7839db47a8f2,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJpaO1QngdDTkRH43WFRC6rSA,click,2026-04-09T06:08:39.527569
b1e1d3cf-7bcb-4763-be7b-288d2832be52,975eb39c-d011-4576-8de1-db559ddf4e91,ChIJma0ObAsFDTkRevQdGGCNZEQ,view,2026-04-09T07:08:39.527569
ad75ac9a-6e64-4451-859b-564421bcf26a,c7a8d4a0-9ace-40ab-884a-865494523cec,ChIJ4bbuL5sZDTkRKr-J97a4G0s,view,2026-04-09T07:08:39.527569
201afbdc-a696-4425-ac37-51bbb7b25000,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,click,2026-04-09T08:08:39.527569
e861a3a2-7ba9-4f01-b59e-3f02b7e8ec06,1cc1f619-e172-43eb-95a9-250a047d53e3,ChIJSbvehE48DTkRMs0PN6iblgk,view,2026-04-09T08:08:39.527569
4a4276d3-e5ac-4bf7-bc22-b861483ece9b,5fc98c67-e5e9-43f6-8188-59f70e55c234,ChIJ-Q4xA7DlDDkRKbmDpYkiiUA,view,2026-04-09T08:08:39.527569
270ea8cf-60f9-40da-9944-1770bea24a45,363eabf7-9851-4ce3-aca3-6c053f03ad0e,ChIJv5eWZj3jDDkR_tI3DXrwG3M,click,2026-04-09T08:08:39.527569
4dc461a8-9b61-4418-ab99-ae00b43a4290,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJy6Pl_f8fDTkR21i3BZN30L4,view,2026-04-09T09:08:39.527569
b0b1fc6d-d9ed-4323-b89d-77cf56b21957,e79fc8eb-d34c-4eba-9f82-3f875c8cef74,ChIJ13o6losfDTkR7ugYxJNGxvo,rating,2026-04-09T10:08:39.527569
7251cdf4-e7b6-439f-96f8-fe86897b6975,7b28e71d-661d-45bc-b8bb-a1194522b88b,ChIJAx_1cQAjDTkRyUfJqOJ0uhw,view,2026-04-09T10:08:39.527569
9968e729-db7f-4e5c-a5c5-315cfc40e08c,1abc322f-e7d0-479a-92fa-24b3f76adf1e,ChIJgXegMZgbDTkRJjWjnK4hf1U,click,2026-04-09T11:08:39.527569
15cf9227-4dce-40bc-bfe9-3635a81b0d82,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJ2QQhr8QaDTkRMce_qfoaI-A,view,2026-04-09T12:08:39.527569
0acaf083-b947-43a1-bd9b-2bd0287c7082,63b5bdd1-bc81-48ec-bf19-eb5122086ace,ChIJWVTdOtkGDTkRqhpoxf-FT6A,booking,2026-04-09T12:08:39.527569
7a1b417f-18e4-4a68-b57a-7e763ec256c7,95414a6c-3d9b-4c5d-b418-caa12f63c1f0,ChIJd5LhshIDDTkRPxoMyHG_tgA,booking,2026-04-09T13:08:39.527569
8b151ba9-ecc8-49eb-b3d9-1c91831d1af7,4f3d83ab-aa51-4189-8bac-c0b0795541f7,ChIJ3fq-Uc4ZDTkRlJf8KDLs0wo,view,2026-04-09T13:08:39.527569
453bcb99-5c12-4277-82e2-2cab8e2024dd,740236fe-6fa5-44c8-890a-ba72d5a36e52,ChIJP5TxuNIHDTkRFBc7GO5QuDQ,click,2026-04-09T13:08:39.527569
06573c94-c089-428a-b0f9-493be73918f0,cc04bfa6-c90e-4dcc-a3ca-d304f232bc5c,ChIJ76KgAiEiDTkRw62nMJ-4n7k,view,2026-04-09T13:08:39.527569
e3774859-2829-4b3a-8e04-adddab0ba67d,948ee998-a734-4e61-86e6-d0f2bbe92cb1,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2026-04-09T13:08:39.527569
2c3a4b54-fd5a-4ae2-9426-e890d76bf9ec,6f5cee92-8e7c-4c1c-9d8c-411e6f4f82bd,ChIJ____v1M8DTkRORbMFsPZdfY,booking,2026-04-09T14:08:39.527569
2b31efcb-a642-4cf2-b514-cf17f10d5fdc,5d1a8502-0bde-4cbf-abb8-8046f6e08c8f,ChIJdz8Zakw8DTkR_K7vS9toFgA,click,2026-04-09T14:08:39.527569
c3188582-4ddc-4ae4-9589-9ef87d424442,1241c6f3-c91f-42df-96f8-3f4947ba237e,ChIJ70yHFd4BDTkRDCBZqoNKwjY,view,2026-04-09T14:08:39.527569
984d70bf-f07b-4e63-bd09-227cb21af609,b6b9a069-7775-44ae-b276-b2ff93dcb7be,ChIJFzlAtHoEDTkRWL-rjvV_XKE,click,2026-04-09T14:08:39.527569
b62204c2-d9e7-4a09-bdac-ce89cb146c02,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJM3miHicZDTkR72x_enKNSXo,view,2026-04-09T15:08:39.527569
2c325c7a-a355-40e3-bbc9-2fd3ef398e59,6edb4a6d-c6d9-42fe-8f07-3f162343fa8c,ChIJJ-iCsl7dDDkRD6VpV-uTHQw,booking,2026-04-09T15:08:39.527569
80d5fb9f-116e-4eec-88c6-e6950faedf8d,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,booking,2026-04-09T16:08:39.527569
e8531bf2-3243-4f6a-8403-4adb60d5a5ee,4639b934-5fe9-4988-a7c9-d96a8fdde734,ChIJgfLBXRgeDTkRlsDBRnel4Ws,view,2026-04-09T16:08:39.527569
034f3512-4c33-45c6-a4af-ca79fe23e82d,054e41aa-8836-4baa-967d-1a4b72099979,ChIJv95cHRgZDTkRuOlyYk0-h9g,click,2026-04-09T16:08:39.527569
0f2d86bb-b84a-47a7-a33c-7c9fa9dbce27,d13eb782-effc-4dda-837d-726c57a16422,ChIJ9QLLUI3dDDkRRkT-iEdX5Oo,click,2026-04-09T17:08:39.527569
2f9805a8-2c02-4230-b06c-9131dc3b5a6d,0017310a-c3e7-4737-8d72-a3e46b8bab54,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,rating,2026-04-09T17:08:39.527569
b5f1f460-f8f5-4aac-96b6-263bfecd95d1,3ffcba89-0cc5-4537-b758-67a79d5365f5,ChIJXXRN7bsbDTkRiO1syjt3AM0,view,2026-04-09T17:08:39.527569
9b400d3c-3c5e-4d7d-b1fb-fc1e9b8bdd76,b8280c36-4b28-45ac-a1d6-ac369a47ebea,ChIJacclYuwZDTkR5UZdmKWu_90,click,2026-04-09T18:08:39.527569
